"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARPC2",5572.2440927816,-0.049193968170577,0.0764684593850609,-0.643323646980493,0.52001411544308,0.695052472557708
"FHDC1",805.225037957567,-0.111444591000778,0.173304989426971,-0.643054717404657,0.520188595775833,0.695101906488615
"TMEM159",590.226226023203,-0.0818698160711389,0.12731520269598,-0.643048232555845,0.520192803490019,0.695101906488615
"XPO7",2183.45432051816,-0.0491970397313796,0.0764992632082677,-0.643104752492081,0.520156130944768,0.695101906488615
"ANAPC11",1020.76124260453,0.0578485699698199,0.089978327365553,0.642916707428887,0.520278147761709,0.695152825718296
"SLK",3352.72120249062,-0.0745264925779641,0.115954288615564,-0.642723037394937,0.520403829874828,0.695257626912208
"C20orf80",257.353734677204,0.0795617966282817,0.12381873477756,0.642566706655617,0.520505292075079,0.695330054300731
"SARDH",46.6804898193152,-0.162021849840027,0.252342475822046,-0.642071253807806,0.520826919558991,0.695694657566249
"ZNF143",369.044145014704,0.0324434914037873,0.0505349837131769,0.642000630452914,0.520872773652143,0.695694657566249
"ZSCAN20",83.1733392244012,0.0575887704441513,0.0897394608951535,0.641732966408554,0.521046580529131,0.695863642714103
"SEC11C",439.306622184784,0.084106100744796,0.131153461286119,0.641280069317526,0.521340735948112,0.696193309456662
"GNA14",70.2389926761776,-0.152947307274749,0.238559186408193,-0.641129396765481,0.521438616301071,0.696260836356642
"CBLB",808.656788365826,-0.0673600928802145,0.105121124542594,-0.640785505038244,0.521662051688716,0.696495985542655
"CD163",450.605648964369,-0.143760147671466,0.224376035405804,-0.640710793429715,0.521710600272978,0.696497613500602
"CCDC152",111.110643122139,0.151228494146291,0.236191222429295,0.640279907910475,0.521990640688495,0.696681867256656
"WIPF1",1164.49765506523,-0.106127462188787,0.165725687704766,-0.640380279355662,0.521925400537708,0.696681867256656
"SPRY3",71.4746928061356,-0.0912349669600918,0.142480008524307,-0.640335215480615,0.52195469095928,0.696681867256656
"KCNMB4",73.5676145800865,0.146443597639316,0.228867337690036,0.639862372313039,0.522262078461167,0.696980932858849
"IL36G",386.342208486331,-0.293887194915916,0.459783593666793,-0.639185910423975,0.5227019968294,0.697504768347973
"MFSD8",316.825634099365,0.0493312459371802,0.0772018554870749,0.638990418377176,0.522829165141701,0.697611206294793
"NNT",1541.2419980656,-0.0816522793596613,0.127825063419248,-0.638781450018559,0.522965117412502,0.697729344319346
"VAMP5",220.55153871793,-0.0952772513183354,0.149224938454066,-0.638480754660612,0.523160777998709,0.697927115314024
"TNPO1",2997.44880673167,0.0502585125345021,0.0787441758794159,0.638250536921803,0.523310604632171,0.698063710820071
"ZNF446",192.948814967761,0.0659112530970909,0.103301197160236,0.638049266697777,0.523441610144488,0.698175177638564
"ZIC2",173.590645104722,0.180975833603146,0.283826012742795,0.637629482422205,0.523714899203396,0.69847638722831
"SLC9A2",401.115091490262,-0.192521946695513,0.302097125382008,-0.637284934280873,0.523939262505292,0.698712296060523
"WWC2",533.138494518501,-0.084576960699964,0.132748891034166,-0.637119903910881,0.524046744646207,0.698792306470967
"FCF1",625.236611962491,-0.0475689358561369,0.0746753289182991,-0.637010061357497,0.524118289942135,0.698824386589514
"HERPUD1",2270.54361825877,0.0800600613534507,0.125732237878703,0.636750468330062,0.524287394216952,0.69898652774929
"CD96",161.937393002066,0.132061075181711,0.207737387597707,0.63571163914631,0.524964388763007,0.699825703871402
"TMEM87A",1425.59206826964,-0.0468794464393072,0.073758714461567,-0.635578409704176,0.525051245418266,0.699878091265869
"MAP2K6",138.88541186934,0.126290224101491,0.198737266183221,0.635463225025248,0.525126344027247,0.699914797455391
"ARMCX3",874.181663215248,-0.0862874776902101,0.135813737033143,-0.635336892829578,0.525208716963599,0.699961191707691
"C16orf86",17.5400296558446,-0.0832421329130546,0.131069298694936,-0.635100162600248,0.525363091017213,0.700103526886653
"NFKBID",85.6036462203386,-0.0789909607401471,0.124408038242297,-0.634934541659632,0.525471107821997,0.700184065801205
"RAB4A",678.103978771998,0.0473845058222476,0.0746399776270515,0.634840836354622,0.525532226790182,0.700202104974588
"EPAS1",5872.94022600258,-0.0785056040665551,0.1236895365262,-0.634698829596841,0.525624857147701,0.700262121834652
"LYSMD1",138.809468860904,0.0522370412976078,0.0823165894923189,0.634587045208939,0.525697779464851,0.700295874228728
"NIPAL2",471.500691624462,-0.0896762289598645,0.14153582547169,-0.633593852729546,0.526345913653104,0.701095806057122
"C18orf32",711.07919879372,0.0576677559273809,0.0910603058412616,0.633291920059094,0.526543028738288,0.701294887402719
"DBI",2026.95817943694,-0.0724063482893929,0.114391211240732,-0.632971252809067,0.526752415865753,0.701510276188273
"TGIF1",1704.72806411406,0.0703786018890093,0.1112249478491,0.632759135877434,0.526890945900022,0.701631269556124
"ARSA",763.054645252336,0.0655904236197457,0.103685348401577,0.632591051974977,0.527000731901904,0.701713967668153
"TMEM150A",222.960562004191,0.0585251560021323,0.09253486209681,0.632466020653959,0.527082405169507,0.701759221430784
"CPLX1",133.207600739856,0.140961916784736,0.222928284966783,0.632319567728876,0.527178079723544,0.701759622000151
"SHROOM1",411.454788254077,0.0861920114699719,0.136309348066338,0.632326488921541,0.527173558057379,0.701759622000151
"SRRM5",31.271105010322,0.0737428852821506,0.116658987519836,0.632123481010082,0.527306192843418,0.701773141117233
"RAD51C",212.306021270205,-0.0611323176066169,0.096715334293666,-0.632085057174025,0.52733129889062,0.701773141117233
"MED29",1179.6717186383,-0.0397817177639027,0.0629250850657216,-0.632207611993738,0.527251223979098,0.701773141117233
"EIF3L",4658.94025955605,-0.0515684594797709,0.0815986874960047,-0.631976580288695,0.527402180731731,0.701804005031934
"LOC148709",18.3740719902878,0.13912798822146,0.220245240228462,0.631695777294171,0.527585687858243,0.701984718130372
"MRT12",161.595824435377,-0.104982383231987,0.166291486698076,-0.631315440835502,0.527834292849196,0.702252007374447
"CCNG1",1490.23455916193,0.0684105400434034,0.10839109689063,0.6311453800715,0.527945471518386,0.702336427306505
"MAFF",819.732225729751,-0.0810937090548191,0.128509864079811,-0.631031007895671,0.528020250011903,0.702365112270193
"ARL6IP4",1528.42420032676,0.0450880628685751,0.0714587375968155,0.630966406417239,0.528062489953616,0.702365112270193
"TIMM22",313.245743371995,0.0536913127685657,0.0851104391520564,0.630842859036857,0.528143276710205,0.702409079084263
"PACS2",1453.32099529221,-0.0481120674163539,0.0762864132366146,-0.630676753239487,0.52825190203776,0.702490058773511
"ZNF680",283.953294478189,0.0788031787098938,0.124996232004149,0.630444433775236,0.528403847057095,0.702565143954843
"B4GALT7",421.612318487919,0.0529182091124583,0.0839295474372675,0.630507499781428,0.528362597491975,0.702565143954843
"RFC2",740.772902945798,0.0713439160400513,0.113262967415124,0.629896228822668,0.528762480398932,0.702978467933028
"AHR",5683.20051161637,-0.0785984012113977,0.124841706876853,-0.629584480841238,0.528966479848825,0.703186153338329
"DNLZ",121.986101099627,0.0729124670698093,0.11582742940716,0.629492232047256,0.529026852643579,0.703202887137829
"NPB",35.5994078322169,-0.125795377498404,0.19986868584064,-0.629390126668985,0.529093680228835,0.703228197096056
"RAD51D",178.681137374842,-0.0606429638832751,0.0963660190517388,-0.629298216114084,0.529153839013571,0.703244639657158
"DLL4",309.87065342033,-0.108391917666595,0.172343353038173,-0.62893007334369,0.529394836659702,0.703440237700862
"RALB",1818.37614935169,-0.0695392202303134,0.110567969376303,-0.628927352311648,0.529396618139239,0.703440237700862
"ZDHHC11",149.303864160971,-0.144222654876265,0.229344477684224,-0.628847297011616,0.529449032292744,0.703446366849045
"ZNF620",62.4139309685253,-0.114023070069417,0.181375270730708,-0.62865830391349,0.529572781141813,0.70348375584789
"UGGT1",3389.37322955619,0.0463776888579444,0.0737691899776126,0.628686432262833,0.529554362337518,0.70348375584789
"SMN1",18.7641386630899,-0.137334727470551,0.218553040953715,-0.628381681953515,0.529753934102905,0.703608053058545
"ZNF160",453.810239959287,-0.107283068401771,0.170732482662143,-0.628369404163533,0.529761975257453,0.703608053058545
"DIRC2",550.18427599697,-0.0617728595298249,0.0983187299317133,-0.628291878594535,0.529812750899597,0.703611988289728
"C9orf152",492.538677227673,0.235636657442034,0.375673685812535,0.627237590336895,0.530503506118581,0.70373465181293
"PCDHB6",56.1325262718654,0.195833379762268,0.312004396250268,0.627662244878063,0.530225223297845,0.70373465181293
"UST",341.343749337733,-0.127279031851911,0.202904724684228,-0.627284712319982,0.530472622682356,0.70373465181293
"AMY2B",55.9958496941224,-0.125736213525523,0.200478458405196,-0.627180668315953,0.530540813652159,0.70373465181293
"PREX1",713.167043849226,-0.0990754749697636,0.157982581511722,-0.627129105131203,0.530574610075052,0.70373465181293
"COMTD1",469.00381877,0.0791324291335944,0.126006436237218,0.628003072673372,0.530001927113452,0.70373465181293
"PSMD2",5364.38380635553,-0.0663454272638656,0.105656824986211,-0.627933190993808,0.530047706786829,0.70373465181293
"MOSPD2",385.02203870792,0.0604440702827538,0.096351822932118,0.627326691321014,0.530445110691429,0.70373465181293
"N6AMT1",128.824185776045,-0.058923699401059,0.0938398710704399,-0.627917522998604,0.53005797120769,0.70373465181293
"ATXN7L1",320.785454877497,-0.0585102196675836,0.0932984779154571,-0.627129412771374,0.530574408433038,0.70373465181293
"DKFZP586C1622",764.55762141449,-0.0533785161303661,0.0850471985601261,-0.627634031856192,0.530243709436593,0.70373465181293
"SPRYD3",1145.1608579562,0.045991432310397,0.0733300202350512,0.627184230455367,0.530538478934287,0.70373465181293
"EML3",917.926418318765,0.045765606270415,0.0729391502288771,0.627449128853384,0.530364872322808,0.70373465181293
"GON4L",1367.9093384818,-0.0352768361206445,0.0561912898114924,-0.627799010113301,0.530135614668855,0.70373465181293
"GSTM2",866.499717397097,0.207642271928111,0.331891686864714,0.625632639038501,0.531555925322895,0.704390328671488
"IL20RB",771.382698711558,-0.204889174894317,0.327653716793794,-0.62532229726929,0.531759548636464,0.704390328671488
"CDH2",92.5587884969615,-0.193376769075748,0.308992868743012,-0.625829229853775,0.531426957423176,0.704390328671488
"ZNF681",87.47685766061,-0.165573929818172,0.264462050876217,-0.626078219047275,0.531263637808173,0.704390328671488
"EOMES",29.3195973988874,0.153000036780234,0.244608382546137,0.625489752998861,0.531649671663336,0.704390328671488
"PTPN22",140.70677909409,0.122057162967841,0.1952139637103,0.625248115698197,0.531808226949034,0.704390328671488
"VIK",1343.25094507002,-0.112733519560781,0.180304015894583,-0.625241312576709,0.531812691303914,0.704390328671488
"LPAR6",629.416863055799,-0.109178736662164,0.174750274994401,-0.624770042082405,0.53212199536837,0.704390328671488
"TRAPPC6A",186.79131538838,-0.0795007576082326,0.127226631855441,-0.624875125976485,0.532053018856519,0.704390328671488
"ARGLU1",1928.99280219779,0.0738739783857255,0.118145982550499,0.625277108801812,0.531789201262756,0.704390328671488
"UACA",1463.19780581526,-0.0732417799280047,0.117063885131293,-0.625656493852569,0.531540275194356,0.704390328671488
"OTUD1",562.675244896232,0.0701579842929077,0.112271853662845,0.624893791311168,0.532040767503306,0.704390328671488
"ZNF551",195.894540592158,0.0645437738564782,0.103176700495969,0.625565399418831,0.531600039633486,0.704390328671488
"ZNF700",314.638153000882,-0.0568659972258453,0.090808691870453,-0.626217557532598,0.531172252549934,0.704390328671488
"NOM1",683.455614636406,-0.0565237142015431,0.0904700854870468,-0.624777946182398,0.53211680700146,0.704390328671488
"HAT1",1113.20229560403,0.0540135850895489,0.0862540138782659,0.626215322173652,0.531173718548976,0.704390328671488
"PRPF38B",1614.42491442361,0.0535330684938378,0.0856630177868445,0.624926250287427,0.532019462767137,0.704390328671488
"JOSD1",1967.75852196643,0.0510984097101619,0.0817729131791266,0.624881855416218,0.532048601842201,0.704390328671488
"POLR3F",269.821813799728,0.04862584753935,0.0778066877596844,0.624957171927649,0.531999167477008,0.704390328671488
"RABIF",400.569068613871,-0.0471414560371567,0.0753166567139719,-0.625910098694165,0.531373910290365,0.704390328671488
"DTWD1",260.399958764611,0.0449270508957278,0.0718253858577451,0.625503787542593,0.531640463345,0.704390328671488
"FAM149B1",334.042275216911,0.0399417297081662,0.0638096632313315,0.625951112817568,0.531347007485094,0.704390328671488
"TOMM7",1275.03458999645,0.0659431415818099,0.105674225276678,0.624022947972,0.53261251451018,0.704912830608131
"VPS37C",873.233949932221,0.0515717156245949,0.0826377453430622,0.624069732426751,0.532581790553005,0.704912830608131
"AKAP450",3893.33371191517,-0.0757103170597506,0.121350685721223,-0.623896903505585,0.532695294006789,0.704921317832092
"FPGT",379.898547159475,0.0444726629989045,0.0712854517371185,0.62386730974095,0.53271473060687,0.704921317832092
"ZWS1",740.156852039313,0.0878504045579774,0.140986458285915,0.623112358633905,0.533210688898852,0.705465771711125
"MTFR1",815.21693611635,0.0553409123480197,0.0888235259142664,0.623043408583391,0.53325599664251,0.705465771711125
"EIF1B",568.35839672192,0.0538718829652234,0.0864686540126018,0.62302210645458,0.533269994870519,0.705465771711125
"CDK5",201.301481874891,0.0658936661842719,0.105810443981341,0.622752005424829,0.533447501964913,0.705525021892009
"IPO8",1589.07716734953,-0.0479179370375041,0.0769387466791558,-0.622806311588723,0.533411810219427,0.705525021892009
"YIPF5",885.435050246025,-0.0436623649433409,0.0701138649868274,-0.622735103128945,0.533458610939956,0.705525021892009
"SIRPB2",31.7766894662382,-0.120805778300072,0.194071092646747,-0.622482084541905,0.533624920499413,0.705673818208083
"RRN3P2",22.5304609457531,-0.115754576718331,0.185997412287537,-0.622345092303666,0.533714976668658,0.705673818208083
"TTF2",819.564789157838,-0.0653324721035566,0.104975459255107,-0.622359478750059,0.533705518923452,0.705673818208083
"GSTT1",533.401258111857,0.239481760616237,0.384876676184724,0.622229860718543,0.533790733731766,0.705710577450065
"CD160",19.3623319518968,0.104135100299685,0.167380138340951,0.622147294964971,0.533845018535103,0.705718944732534
"AZ2",677.420759627607,-0.0399112846715058,0.064189189169287,-0.621775803496244,0.534089298865031,0.705978453435533
"WFDC2",984.280932828733,0.213814840127701,0.344000192909366,0.621554419255907,0.534234900552671,0.706107490258049
"B4GALNT1",282.790685493188,-0.185590494544988,0.298664911411095,-0.621400397080907,0.534336210859115,0.706177968478019
"RAET1K",13.8514123286723,-0.0992073302328365,0.159683121112802,-0.621276247241908,0.534417879264068,0.706222477662539
"IFI27L2",353.558116381971,-0.0909130489998487,0.146437598338217,-0.620831330420162,0.534710606747415,0.706545864137107
"MGC14139",1521.99352970434,0.0467170709534689,0.075266576856702,0.620688131498424,0.534804839899232,0.706606933377365
"BIN2",147.935006577412,0.118870197171261,0.191650697140527,0.620244011343723,0.535097149849821,0.706817350435995
"AMIGO1",79.2779481742134,0.0946409526671008,0.152586159440397,0.620245984394602,0.535095851053754,0.706817350435995
"ACAP3",1332.17070082874,-0.0736919944868639,0.118814507753018,-0.620227242282978,0.535108188448452,0.706817350435995
"VNN3",47.2013601674839,0.214436803191942,0.345980367628329,0.61979471454375,0.535392948897492,0.706865673501492
"EMX1",43.7331275654262,0.19151026892459,0.309136142298087,0.619501386997075,0.535586108476808,0.706865673501492
"CCDC113",178.84620228639,0.115912247971621,0.187109811148198,0.619487814456796,0.535595047001226,0.706865673501492
"SDHAF3",352.388077144164,-0.0994296091524535,0.160430252185362,-0.619768452633061,0.535410241238174,0.706865673501492
"STRN",916.569357186239,-0.0642783809669614,0.103710245166757,-0.619788149797618,0.535397271474589,0.706865673501492
"C8orf58",134.709683724992,-0.0641697848456402,0.103501897056343,-0.619986557451295,0.535266637117697,0.706865673501492
